task,step,sent_signal,measured_signal,noise_feedback,integrated_feedback,derivative_signal,phase,phase_error,phase_closure,lattice_distance_a,lattice_closure,persistence,leak,x,y,z,vx,vy,vz,speed,speed2,curvature,speed_error,curvature_error,energy_drift
D_track,565,0.01342127893184089,0.01590457316083778,0.0024832942289968896,2.161216212425402,-0.00010844759062319902,2.2981854238675847,1.448185423867585,0.0014245800742229578,0.017766164373846288,0.9921401366264262,0.6958558294765572,0.159629217198891,5.418705417316087e-10,1.094057656419583e-09,1.6237794175910303e-09,-7.932637234868297e-05,1.2060977827540184e-05,-7.230505183380651e-05,0.0001080100044294405,3.4410489743484176e-27,0.008795657378742943,0.01389198999557056,0.009204342621257055,5.215871886555743e-07
D_track,566,0.013303826941529559,0.01581022467186206,0.0025063977303325016,2.1637226101557347,-0.00011745199031133052,2.3025707179411183,1.4525707179411178,0.0013690608527020544,0.017827088559312424,0.9920863519366249,0.6958350096974545,0.15964011289938884,5.418275986651774e-10,1.0940638189603768e-09,1.6237404929017106e-09,-7.90699765250912e-05,1.1346929699920782e-05,-7.167104090456508e-05,0.00010731985885956641,3.397215302187539e-27,0.009153839675487574,0.013892680141140434,0.008846160324512424,5.216310223047214e-07
D_track,567,0.013177449506657578,0.01570575002618256,0.0025283005195249827,2.16625091067526,-0.00012637743487198087,2.30695588921333,1.4569558892133294,0.0013155486878908208,0.0178874828477785,0.992032856210579,0.6958146777050287,0.15965081335969925,5.417848056076974e-10,1.094069585290153e-09,1.6237019261673263e-09,-7.879376885682338e-05,1.0617396425908888e-05,-7.101194758196774e-05,0.00010660151883022845,3.351889328653246e-27,0.00951560918610386,0.013893398481169772,0.00848439081389614,5.216763482544582e-07
D_track,568,0.013042231579727916,0.015591223598373867,0.002548992018645951,2.1687999026939058,-0.00013521792692966147,2.3113409296244805,1.4613409296244804,0.0012639777302804517,0.01794731065561799,0.9919796867293896,0.6957948249773641,0.15966131937405081,5.41742173306344e-10,1.09407494728539e-09,1.6236637308317289e-09,-7.849777268756475e-05,9.8729055174602e-06,-7.032810043716643e-05,0.00010585563892096371,3.3051477730043236e-27,0.009880936646873404,0.013894144361079037,0.008119063353126595,5.217230897855665e-07
D_track,569,0.012898264052953664,0.01546672648254796,0.0025684624295942964,2.1713683651235,-0.00014396752677425274,2.315725831244013,1.4657258312440131,0.0012142840153388716,0.01800653584272068,0.9919268807588199,0.6957754434047858,0.1596716315877145,5.416997124864184e-10,1.0940798971139583e-09,1.6236259201499996e-09,-7.818202829383425e-05,9.113993509059754e-06,-6.961984704860605e-05,0.00010508290788178818,3.257069684445896e-27,0.010249803306916579,0.013894917092118212,0.00775019669308342,5.217711678488826e-07
D_track,570,0.012745643696574412,0.015332346436044465,0.0025867027394700527,2.17395506786297,-0.00015262035637925164,2.3201105862764035,1.4701105862764035,0.0011664054203652909,0.018065122741076328,0.9918744755067654,0.6957565252735629,0.1596817505055589,5.416574338421339e-10,1.0940844272397482e-09,1.623588507178273e-09,-7.784659291738605e-05,8.341205452585028e-06,-6.888755373116812e-05,0.00010428404861872227,3.2077362556344772e-27,0.010622198434377237,0.013895715951381279,0.007377801565622762,5.218205012517926e-07
D_track,571,0.012584473093198387,0.015188177818656909,0.0026037047254585215,2.176558772588429,-0.0001611706033760249,2.3244951870668236,1.4744951870668235,0.001120281621925579,0.018123036182809082,0.9918225080803125,0.6957380632496737,0.15969167650060845,5.416153480273923e-10,1.0940885304270169e-09,1.6235515047637173e-09,-7.74915407819792e-05,7.555094406824123e-06,-6.813160524953298e-05,0.00010345981818145323,3.1572306311809122e-27,0.010998117114208616,0.013896540181818547,0.007001882885791382,5.218710068497293e-07
D_track,572,0.012414860568216658,0.01503432152743848,0.0026194609592218223,2.1791782335476504,-0.0001696125249817295,2.328879626106628,1.478879626106628,0.0010758540538758673,0.018180241527641923,0.9917710154424606,0.6957200503626465,0.15970140982259465,5.41573465646561e-10,1.0940921997444574e-09,1.6235149255346782e-09,-7.711696309452602e-05,6.756220922193996e-06,-6.735240451608681e-05,0.00010261100775341099,3.105637711674911e-27,0.011377558262600212,0.013897388992246589,0.006622441737399787,5.219225997421476e-07
D_track,573,0.012236920116338973,0.01487088492713441,0.002633964810795437,2.181812198358446,-0.00017794045187768427,2.333263896038645,1.483263896038645,0.0010330658659813898,0.01823670468977296,0.9917200343685884,0.6957024799894902,0.15971095060649088,5.415317972452571e-10,1.0940954285689857e-09,1.6234787818909949e-09,-7.672296803064595e-05,5.945152521199759e-06,-6.655037227371399e-05,0.00010173844264437002,3.0530439537667837e-27,0.01176052279725686,0.01389826155735563,0.0062394772027431385,5.219751934724424e-07
D_track,574,0.012050771324302784,0.014697981776290418,0.0026472104519876336,2.1844594088104334,-0.00018614879203618893,2.3376479896622775,1.4876479896622774,0.0009918618831366462,0.01829239216414612,0.9916696014027417,0.6956853458387288,0.15972029888102007,5.414903533011476e-10,1.0940982105892428e-09,1.6234430859944968e-09,-7.630968070466523e-05,5.12246317517605e-06,-6.572594676382287e-05,0.00010084298228548117,2.9995371668518838e-27,0.012147011913520625,0.01389915701771452,0.005852988086479374,5.220287002312647e-07
D_track,575,0.011856539289810354,0.01451573214909023,0.002659192859279876,2.1871186016697135,-0.00019423203449243052,2.3420318999384,1.4920318999384001,0.0009521885651924208,0.018347271052097693,0.9916197528138251,0.6956686419345544,0.1597294545771256,5.414491442147751e-10,1.0941005398088112e-09,1.6234078497596887e-09,-7.587724312411853e-05,4.288732777850001e-06,-6.48795833799743e-05,9.99255202263938e-05,2.9452063069122243e-27,0.012537025424429093,0.013900074479773606,0.005462974575570906,5.220830310626792e-07
D_track,576,0.011654354536750995,0.014324262352977681,0.002669907816226686,2.18978850948594,-0.000202184753059359,2.3464156199940596,1.4964156199940595,0.0009139939673943635,0.01840130908636225,0.9915705245517773,0.6956523626011112,0.15973841753639517,5.414081803004158e-10,1.0941024105491437e-09,1.6233730848446298e-09,-7.542581412882759e-05,3.4445466162676585e-06,-6.401175430748494e-05,9.89869841338239e-05,2.8901412680763835e-27,0.012930560129121192,0.013901013015866177,0.005069439870878807,5.221380960726043e-07
D_track,577,0.011444352926767914,0.0141237048421218,0.0026793519153538864,2.192467861401294,-0.000210001609983081,2.3507991431269657,1.5007991431269652,0.0008772277014373401,0.0184544746554249,0.9915219522038122,0.6956365024469262,0.15974718751942754,5.413674717769796e-10,1.0941038174522043e-09,1.6233388026420183e-09,-7.49555693146428e-05,2.5904948396156964e-06,-6.312294814938494e-05,9.802833579055719e-05,2.834432672463767e-27,0.013327608178822612,0.013901971664209443,0.004672391821177386,5.221938046389683e-07
D_track,578,0.011226675567232202,0.01391419812678636,0.0026875225595541577,2.195155383960848,-0.00021767735953571142,2.3551824628097733,1.5051824628097732,0.00084184089713899,0.018506736827202188,0.9914740709508076,0.6956210563494999,0.15975576421413196,5.413270287589595e-10,1.0941047554828201e-09,1.623305014270485e-09,-7.446670094194851e-05,1.7271719264687645e-06,-6.221366953913684e-05,9.705057109345675e-05,2.7781716588833972e-27,0.013728155413074667,0.013902949428906543,0.004271844586925332,5.222500656230101e-07
D_track,579,0.011001468715688124,0.013695886678667724,0.0026944179629796,2.197849801923828,-0.00022520685154407867,2.359565572694155,1.5095655726941555,0.0008077861647354083,0.01855806537204215,0.9914269155239203,0.6956060194400692,0.15976414724395072,5.412868612474384e-10,1.0941052199307417e-09,1.6232717305661046e-09,-7.39594178290495e-05,8.551761509872568e-07,-6.128443874050492e-05,9.605472004852151e-05,2.7214496709583493e-27,0.014132179641945526,0.01390394527995148,0.0038678203580544725,5.223067875811545e-07
D_track,580,0.01076888368083716,0.013468920832267892,0.002700037151430733,2.2005498390752587,-0.00023258503485096456,2.363948466614659,1.513948466614659,0.0007750175578011673,0.018608430785026296,0.9913805201615138,0.6955913870885585,0.15977233617599426,5.412469791211633e-10,1.094105206412415e-09,1.6232389620741301e-09,-7.343394523056516e-05,-2.489095140751841e-08,-6.0335791234994534e-05,9.504184676045573e-05,2.664358245247688e-27,0.014539648851774091,0.013904958153239545,0.0034603511482259076,5.223638789768906e-07
D_track,581,0.010529076720129467,0.01323345668237172,0.0027043799622422527,2.203254219037501,-0.0002398069607076926,2.3683311385923487,1.5183311385923481,0.0007434905367953948,0.018657804307565314,0.9913349185664764,0.6955771548887313,0.1597803305290792,5.412073921276924e-10,1.0941047108724616e-09,1.6232067190409597e-09,-7.289052470097485e-05,-9.124251183706394e-07,-5.9368277297274056e-05,9.401304941350474e-05,2.606988799935773e-27,0.014950519314016083,0.013905986950586495,0.0030494806859839158,5.224212483920819e-07
D_track,582,0.010282208934035166,0.012989655977700878,0.0027074470436657117,2.2059616660811665,-0.00024686778609430034,2.3727135828382284,1.5227135828382288,0.0007131619332350334,0.01870615794827486,0.9912901438640097,0.6955633186435534,0.15978812978166004,5.411681098746248e-10,1.094103729584871e-09,1.6231750114063386e-09,-7.232941394347026e-05,-1.8068198944702299e-06,-5.838246155900661e-05,9.296946023950988e-05,2.5494324246558888e-27,0.015364733577894052,0.01390703053976049,0.0026352664221059464,5.22478804737143e-07
D_track,583,0.010028446157068285,0.012737686010818181,0.002709239853749896,2.2086709059349166,-0.00025376277696688085,2.377095793756448,1.5270957937564482,0.0006839899144958844,0.018753464503123277,0.9912462285599697,0.6955498743507843,0.15979573337964395,5.411291418209201e-10,1.0941022591539008e-09,1.6231438487958056e-09,-7.175088664427763e-05,-2.7074671640276927e-06,-5.737892256152149e-05,9.19122454681929e-05,2.49177967200991e-27,0.015782218328990467,0.013908087754531808,0.002217781671009531,5.225364574595197e-07
D_track,584,0.009767958845640034,0.012477719504359752,0.002709760658719718,2.2113806665936364,-0.00026048731142825146,2.381477765947289,1.5314777659472885,0.000655933949241356,0.01879969757483884,0.9912032044998371,0.6955368181888072,0.15980314074408025,5.410904972683155e-10,1.0941002965146913e-09,1.6231132405133863e-09,-7.115523229263064e-05,-3.6137576824566613e-06,-5.6358252297758e-05,9.084260525361151e-05,2.4341203513394277e-27,0.016202882096869577,0.013909157394746388,0.001797117903130422,5.225941167499174e-07
D_track,585,0.00950092196281907,0.012209934493674078,0.0027090125308550077,2.2140896791244913,-0.0002670368828209639,2.3858594942099307,1.5358594942099302,0.0006289547734786052,0.018844831591571246,0.9911611028283943,0.6955241465027084,0.1598103512787144,5.41052185352849e-10,1.09409783893359e-09,1.6230831955345427e-09,-7.054275598658227e-05,-4.525081605624683e-06,-5.5321055743921456e-05,8.97617735694996e-05,2.3765433252956547e-27,0.016626612796286848,0.013910238226430501,0.0013733872037131507,5.226516937457316e-07
D_track,586,0.009227514860078848,0.011934514205949365,0.002706999345870518,2.2167966784703617,-0.0002734071027402224,2.390240973544995,1.5402409735449947,0.0006030143572410701,0.01888884182479479,0.9911199539501879,0.6955118557906231,0.15981736437739816,5.410142150364949e-10,1.0940948840081913e-09,1.6230537224993816e-09,-6.991377822485608e-05,-5.440829016749753e-06,-5.426795038129651e-05,8.867101806481488e-05,2.319136309745889e-27,0.017053275087670138,0.013911328981935185,0.0009467249123298604,5.22709100731141e-07
D_track,587,0.008947921156114064,0.01165164693591315,0.002703725779799087,2.219500404250161,-0.0002795937039647839,2.3946221991568732,1.5446221991568727,0.0005780758718959048,0.018931704406448757,0.9910797874908477,0.6954999426903528,0.1598241794313466,5.409765950989206e-10,1.094091429667092e-09,1.6230248297061276e-09,-6.926863468494616e-05,-6.360390450365817e-06,-5.31995657086619e-05,8.757163986924001e-05,2.2619856775430707e-27,0.017482707544525713,0.01391242836013076,0.0005172924554742858,5.227662513333381e-07
D_track,588,0.008662328612810367,0.011361525918190318,0.002699197305379951,2.2221996015555407,-0.0002855925433036966,2.399003166455833,1.549003166455833,0.0005541036580745001,0.018973396345307002,0.9910406322593385,0.6954884039662707,0.1598307958362334,5.409393341293705e-10,1.0940874741693625e-09,1.622996525104866e-09,-6.860767598768628e-05,-7.283157412897145e-06,-5.2116542745757524e-05,8.646497333662201e-05,2.2051762666725757e-27,0.017914719617371892,0.013913535026663378,8.528038262810636e-05,5.228230607143822e-07
D_track,589,0.00837092900845263,0.011064349196407188,0.0026934201879545584,2.2248930217434952,-0.00029139960435773694,2.4033838710599063,1.5533838710599062,0.0005310631942237841,0.019013895542570766,0.9910025162112127,0.6954772364965233,0.15983721299911657,5.409024405186854e-10,1.0940830161037395e-09,1.6229688162915607e-09,-6.79312674485156e-05,-8.20852289938648e-06,-5.1019533528247746e-05,8.535238571236016e-05,2.148791193276062e-27,0.01834908838658974,0.01391464761428764,0.00034908838658974026,5.228794457581749e-07
D_track,590,0.008073918008259521,0.010760319489131918,0.002686401480872397,2.2275794232243675,-0.0002970110001931092,2.407764308796561,1.5577643087965605,0.0005089210657754993,0.01905318080667752,0.9909654664129364,0.6954664372605406,0.15984343034518558,5.408659224514641e-10,1.0940780543875378e-09,1.622941710502349e-09,-6.723978881567936e-05,-9.135881905939196e-06,-4.990920059464403e-05,8.423527670859069e-05,2.0929116700375367e-27,0.018785555099829876,0.01391576472329141,0.0007855550998298773,5.229353252520751e-07
D_track,591,0.007771495032334261,0.010449644052744018,0.0026781490204097575,2.2302575722447773,-0.00030242297592526,2.4121444757041575,1.562144475704157,0.00048764493493038725,0.019091231867322703,0.9909295090073529,0.6954560033268612,0.1598494473243232,5.40829787898374e-10,1.094072588265289e-09,1.622915214608121e-09,-6.653363399561116e-05,-1.0064631937446342e-05,-4.878621646562918e-05,8.311507796861792e-05,2.0376168303994808e-27,0.019223821494068108,0.013916884922031383,0.0012238214940681093,5.229906200626818e-07
D_track,592,0.0074638631211209755,0.010132534541325431,0.0026686714202044555,2.232926243664982,-0.00030763191121328543,2.416524368033191,1.5665243680331908,0.00046720351105374323,0.01912802938868868,0.9908946691803491,0.6954459318412878,0.1598552634174738,5.407940446086177e-10,1.0940666173071054e-09,1.6228893351093851e-09,-6.581321076574947e-05,-1.0994173510170231e-05,-4.7651263116239986e-05,8.199325239946165e-05,1.982983559059438e-27,0.019663545907564587,0.013918006747600539,0.0016635459075645884,5.230452533053379e-07
D_track,593,0.007151228798461018,0.009809206863670808,0.00265797806520979,2.235584221730192,-0.0003126343226599578,2.420903982247324,1.5709039822473239,0.00044756652167843503,0.01916355498187603,0.9908609711287886,0.6954362200153755,0.15986087814281108,5.407587001025623e-10,1.094060141406775e-09,1.6228640781314229e-09,-6.507894047505081e-05,-1.1923910648778035e-05,-4.6505031441367796e-05,8.087129334861572e-05,1.929086329178568e-27,0.020104339193415463,0.013919128706651384,0.0021043391934154644,5.230991505069211e-07
D_track,594,0.006833801932341384,0.00947988103751279,0.0026460791051714063,2.238230300835363,-0.00031742686611963347,2.4252833150242092,1.5752833150242092,0.00042870468411117306,0.019197791216536423,0.9908284380297678,0.6954268651152674,0.15986629106169897,5.40723761664538e-10,1.0940531607795885e-09,1.6228394494197388e-09,-6.433125773246654e-05,-1.2853251377424026e-05,-4.5348220715016075e-05,7.975072359815992e-05,1.8759970467128764e-27,0.02054576045458915,0.01392024927640184,0.002545760454589152,5.231522397615134e-07
D_track,595,0.006511795593432209,0.009144781041062833,0.0026329854476306244,2.240863286282994,-0.0003220063389091756,2.4296623632561074,1.5796623632561069,0.0004105896776374808,0.01923072163169971,0.9907970920112557,0.6954178644508813,0.15987150178443832,5.406892363358119e-10,1.0940456759599053e-09,1.6228154543358065e-09,-6.357061008365999e-05,-1.3781608204486204e-05,-4.418153804377988e-05,7.863309414632406e-05,1.8237849022574878e-27,0.02098731262932683,0.013921366905853676,0.0029873126293268326,5.23204451878556e-07
